2,Q0,CACM-2187,38,0.08172111004566357,query_expansion_with_stopping
2,Q0,CACM-2899,39,0.08151187079491763,query_expansion_with_stopping
2,Q0,CACM-1046,40,0.08128420523284555,query_expansion_with_stopping
2,Q0,CACM-1680,41,0.08127508463241753,query_expansion_with_stopping
2,Q0,CACM-2812,42,0.08087800888220405,query_expansion_with_stopping
2,Q0,CACM-0322,43,0.08054265925152074,query_expansion_with_stopping
2,Q0,CACM-0557,44,0.08007500119837466,query_expansion_with_stopping
2,Q0,CACM-0417,45,0.0794488831350425,query_expansion_with_stopping
2,Q0,CACM-1281,46,0.07913767907216895,query_expansion_with_stopping
2,Q0,CACM-0173,47,0.07876394919002451,query_expansion_with_stopping
2,Q0,CACM-1066,48,0.07864725002969375,query_expansion_with_stopping
2,Q0,CACM-3117,49,0.07790909168590043,query_expansion_with_stopping
2,Q0,CACM-2573,50,0.07745513195104255,query_expansion_with_stopping
2,Q0,CACM-2580,51,0.07700851694769033,query_expansion_with_stopping
2,Q0,CACM-2930,52,0.07668282950831341,query_expansion_with_stopping
2,Q0,CACM-1951,53,0.07647854288568007,query_expansion_with_stopping
2,Q0,CACM-1543,54,0.07640682645272968,query_expansion_with_stopping
2,Q0,CACM-0217,55,0.07607931211622937,query_expansion_with_stopping
2,Q0,CACM-2813,56,0.07592636067444515,query_expansion_with_stopping
2,Q0,CACM-1503,57,0.07502474673341798,query_expansion_with_stopping
2,Q0,CACM-2004,58,0.07473280685939039,query_expansion_with_stopping
2,Q0,CACM-0496,59,0.07473151089846654,query_expansion_with_stopping
2,Q0,CACM-2079,60,0.07402889290797185,query_expansion_with_stopping
2,Q0,CACM-0192,61,0.07353274405516294,query_expansion_with_stopping
2,Q0,CACM-2478,62,0.0734975451683203,query_expansion_with_stopping
2,Q0,CACM-1103,63,0.07322971268604538,query_expansion_with_stopping
2,Q0,CACM-0525,64,0.07303151407857428,query_expansion_with_stopping
2,Q0,CACM-2755,65,0.07284938276477458,query_expansion_with_stopping
2,Q0,CACM-2593,66,0.07230574945594047,query_expansion_with_stopping
2,Q0,CACM-0007,67,0.07222535946424434,query_expansion_with_stopping
2,Q0,CACM-0004,68,0.07218431538227014,query_expansion_with_stopping
2,Q0,CACM-0019,69,0.07201275665487117,query_expansion_with_stopping
2,Q0,CACM-0013,70,0.0719273582608308,query_expansion_with_stopping
2,Q0,CACM-0010,71,0.0717868347397573,query_expansion_with_stopping
2,Q0,CACM-2390,72,0.07147606450518905,query_expansion_with_stopping
2,Q0,CACM-1144,73,0.07125076226277376,query_expansion_with_stopping
2,Q0,CACM-2519,74,0.07084199089467776,query_expansion_with_stopping
2,Q0,CACM-1625,75,0.07073340509556106,query_expansion_with_stopping
2,Q0,CACM-1208,76,0.07073233810433906,query_expansion_with_stopping
2,Q0,CACM-2503,77,0.07054686394397151,query_expansion_with_stopping
2,Q0,CACM-1329,78,0.07021851086680111,query_expansion_with_stopping
2,Q0,CACM-0037,79,0.0701822964068961,query_expansion_with_stopping
2,Q0,CACM-1188,80,0.0699194849569713,query_expansion_with_stopping
2,Q0,CACM-0971,81,0.06944350836289323,query_expansion_with_stopping
2,Q0,CACM-0998,82,0.06913355478166779,query_expansion_with_stopping
2,Q0,CACM-0361,83,0.06893350219808975,query_expansion_with_stopping
2,Q0,CACM-2672,84,0.06884639126247659,query_expansion_with_stopping
2,Q0,CACM-0847,85,0.06876541511977853,query_expansion_with_stopping
2,Q0,CACM-1844,86,0.06818779820587284,query_expansion_with_stopping
2,Q0,CACM-0997,87,0.06816371270299469,query_expansion_with_stopping
2,Q0,CACM-2309,88,0.0674363381967677,query_expansion_with_stopping
2,Q0,CACM-0331,89,0.06743343493302757,query_expansion_with_stopping
2,Q0,CACM-1445,90,0.0674265402370057,query_expansion_with_stopping
2,Q0,CACM-2538,91,0.06732494397265007,query_expansion_with_stopping
2,Q0,CACM-1427,92,0.06724688157469462,query_expansion_with_stopping
2,Q0,CACM-2209,93,0.06706447890903947,query_expansion_with_stopping
2,Q0,CACM-0859,94,0.06704497388404418,query_expansion_with_stopping
2,Q0,CACM-3019,95,0.06702179213036263,query_expansion_with_stopping
2,Q0,CACM-2304,96,0.06661450288328057,query_expansion_with_stopping
2,Q0,CACM-0044,97,0.06575959338001251,query_expansion_with_stopping
2,Q0,CACM-0488,98,0.06564403571321947,query_expansion_with_stopping
2,Q0,CACM-2872,99,0.06557606732802879,query_expansion_with_stopping
2,Q0,CACM-2371,100,0.06553402055532943,query_expansion_with_stopping
3,Q0,CACM-2316,1,0.3631657007962383,query_expansion_with_stopping
3,Q0,CACM-3150,2,0.27123829141943934,query_expansion_with_stopping
3,Q0,CACM-1788,3,0.26602952627839227,query_expansion_with_stopping
3,Q0,CACM-1835,4,0.260795200905371,query_expansion_with_stopping
3,Q0,CACM-1703,5,0.2600330057707635,query_expansion_with_stopping
3,Q0,CACM-2705,6,0.25557672151162736,query_expansion_with_stopping
3,Q0,CACM-2411,7,0.2406579825214391,query_expansion_with_stopping
3,Q0,CACM-1852,8,0.23882607005800868,query_expansion_with_stopping
3,Q0,CACM-1496,9,0.23852348630358544,query_expansion_with_stopping
3,Q0,CACM-2898,10,0.23708159804031823,query_expansion_with_stopping
3,Q0,CACM-2305,11,0.2367969381917359,query_expansion_with_stopping
3,Q0,CACM-1304,12,0.23636101570599205,query_expansion_with_stopping
3,Q0,CACM-1454,13,0.23276631410970494,query_expansion_with_stopping
3,Q0,CACM-1162,14,0.22985765096437002,query_expansion_with_stopping
3,Q0,CACM-1485,15,0.22423052096802346,query_expansion_with_stopping
3,Q0,CACM-2138,16,0.22084748434180723,query_expansion_with_stopping
3,Q0,CACM-2842,17,0.21562295868412892,query_expansion_with_stopping
3,Q0,CACM-2324,18,0.2116563201895035,query_expansion_with_stopping
3,Q0,CACM-2645,19,0.2110903507361061,query_expansion_with_stopping
3,Q0,CACM-2084,20,0.20659916745544984,query_expansion_with_stopping
3,Q0,CACM-3198,21,0.2049009501669454,query_expansion_with_stopping
3,Q0,CACM-3148,22,0.20473729942056978,query_expansion_with_stopping
3,Q0,CACM-2652,23,0.20466098188457862,query_expansion_with_stopping
3,Q0,CACM-2295,24,0.20246387163375135,query_expansion_with_stopping
3,Q0,CACM-1458,25,0.1998788081901444,query_expansion_with_stopping
3,Q0,CACM-1860,26,0.19924021726890612,query_expansion_with_stopping
3,Q0,CACM-2971,27,0.19801539370080942,query_expansion_with_stopping
3,Q0,CACM-1098,28,0.19257234285401637,query_expansion_with_stopping
3,Q0,CACM-2317,29,0.19239220198841103,query_expansion_with_stopping
3,Q0,CACM-2873,30,0.19143464532959814,query_expansion_with_stopping
3,Q0,CACM-1459,31,0.19081702171078718,query_expansion_with_stopping
3,Q0,CACM-2739,32,0.1906686275708719,query_expansion_with_stopping
3,Q0,CACM-3102,33,0.19019491680525305,query_expansion_with_stopping
3,Q0,CACM-2126,34,0.1845565224015432,query_expansion_with_stopping
3,Q0,CACM-2906,35,0.18438678776658865,query_expansion_with_stopping
3,Q0,CACM-1138,36,0.1771811262152289,query_expansion_with_stopping
3,Q0,CACM-2060,37,0.17596158853474161,query_expansion_with_stopping
3,Q0,CACM-1988,38,0.17575687923717115,query_expansion_with_stopping
3,Q0,CACM-2314,39,0.1746071630766905,query_expansion_with_stopping
3,Q0,CACM-2785,40,0.17402028005943468,query_expansion_with_stopping
3,Q0,CACM-1313,41,0.17207382863207427,query_expansion_with_stopping
3,Q0,CACM-1421,42,0.17189648029067553,query_expansion_with_stopping
3,Q0,CACM-1306,43,0.17124612712994575,query_expansion_with_stopping
3,Q0,CACM-2546,44,0.16770523087354827,query_expansion_with_stopping
3,Q0,CACM-2661,45,0.16706580629850137,query_expansion_with_stopping
3,Q0,CACM-2937,46,0.1659093240959621,query_expansion_with_stopping
3,Q0,CACM-0920,47,0.16573193714831502,query_expansion_with_stopping
3,Q0,CACM-2603,48,0.16465497713381902,query_expansion_with_stopping
3,Q0,CACM-1348,49,0.16272605882522329,query_expansion_with_stopping
3,Q0,CACM-1366,50,0.16183421294841707,query_expansion_with_stopping
3,Q0,CACM-1767,51,0.16159966668829462,query_expansion_with_stopping
3,Q0,CACM-0655,52,0.16046070712560465,query_expansion_with_stopping
3,Q0,CACM-0990,53,0.15899497382109937,query_expansion_with_stopping
3,Q0,CACM-1834,54,0.158591026615018,query_expansion_with_stopping
3,Q0,CACM-0762,55,0.15840189074917418,query_expansion_with_stopping
3,Q0,CACM-1945,56,0.15839023548270523,query_expansion_with_stopping
3,Q0,CACM-1188,57,0.15830241645417292,query_expansion_with_stopping
3,Q0,CACM-2389,58,0.15546566113452148,query_expansion_with_stopping
3,Q0,CACM-2939,59,0.15522788224206246,query_expansion_with_stopping
3,Q0,CACM-3073,60,0.15455089261267532,query_expansion_with_stopping
3,Q0,CACM-2814,61,0.15410606469303748,query_expansion_with_stopping
3,Q0,CACM-2406,62,0.1525968238155791,query_expansion_with_stopping
3,Q0,CACM-3077,63,0.152486142820591,query_expansion_with_stopping
3,Q0,CACM-1135,64,0.15216617631060791,query_expansion_with_stopping
3,Q0,CACM-3099,65,0.15184481210288456,query_expansion_with_stopping
3,Q0,CACM-2732,66,0.15125612218767384,query_expansion_with_stopping
3,Q0,CACM-2246,67,0.15017018624030853,query_expansion_with_stopping
3,Q0,CACM-0265,68,0.1495394130190701,query_expansion_with_stopping
3,Q0,CACM-2915,69,0.1491323539604805,query_expansion_with_stopping
3,Q0,CACM-1470,70,0.14892037138465122,query_expansion_with_stopping
3,Q0,CACM-1900,71,0.14774729647480656,query_expansion_with_stopping
3,Q0,CACM-2938,72,0.14765134035315747,query_expansion_with_stopping
3,Q0,CACM-0889,73,0.14729860667967246,query_expansion_with_stopping
3,Q0,CACM-0249,74,0.14721325459458126,query_expansion_with_stopping
3,Q0,CACM-2204,75,0.14577337835713713,query_expansion_with_stopping
3,Q0,CACM-2518,76,0.14476993278022401,query_expansion_with_stopping
3,Q0,CACM-0987,77,0.14475188381340276,query_expansion_with_stopping
3,Q0,CACM-1693,78,0.14225548338632132,query_expansion_with_stopping
3,Q0,CACM-2717,79,0.14129092533045776,query_expansion_with_stopping
3,Q0,CACM-2148,80,0.1408400922323735,query_expansion_with_stopping
3,Q0,CACM-2264,81,0.14056718502710974,query_expansion_with_stopping
3,Q0,CACM-0631,82,0.1402733630246357,query_expansion_with_stopping
3,Q0,CACM-1923,83,0.14019278886259762,query_expansion_with_stopping
3,Q0,CACM-1253,84,0.13968600254317529,query_expansion_with_stopping
3,Q0,CACM-1484,85,0.13900825416194637,query_expansion_with_stopping
3,Q0,CACM-2704,86,0.13822233780782503,query_expansion_with_stopping
3,Q0,CACM-0205,87,0.13774710755713476,query_expansion_with_stopping
3,Q0,CACM-3105,88,0.13733471602326486,query_expansion_with_stopping
3,Q0,CACM-2959,89,0.13709389150186077,query_expansion_with_stopping
3,Q0,CACM-0929,90,0.13652343056805002,query_expansion_with_stopping
3,Q0,CACM-1457,91,0.13640351419356456,query_expansion_with_stopping
3,Q0,CACM-3184,92,0.1361936095552285,query_expansion_with_stopping
3,Q0,CACM-2730,93,0.13549816693673616,query_expansion_with_stopping
3,Q0,CACM-2886,94,0.13520809590869415,query_expansion_with_stopping
3,Q0,CACM-2178,95,0.13385852479588772,query_expansion_with_stopping
3,Q0,CACM-2252,96,0.13211627645256835,query_expansion_with_stopping
3,Q0,CACM-2154,97,0.13173834419800629,query_expansion_with_stopping
3,Q0,CACM-0644,98,0.13157857921933824,query_expansion_with_stopping
3,Q0,CACM-1787,99,0.13085965334495667,query_expansion_with_stopping
3,Q0,CACM-2929,100,0.130679672239359,query_expansion_with_stopping
4,Q0,CACM-2377,1,0.2198933890966979,query_expansion_with_stopping
4,Q0,CACM-2626,2,0.19643933714503523,query_expansion_with_stopping
4,Q0,CACM-3043,3,0.1923470169329804,query_expansion_with_stopping
4,Q0,CACM-2519,4,0.18946062089487575,query_expansion_with_stopping
4,Q0,CACM-2844,5,0.1674696309055401,query_expansion_with_stopping
4,Q0,CACM-2742,6,0.16355570101095468,query_expansion_with_stopping
4,Q0,CACM-3128,7,0.15961100808092607,query_expansion_with_stopping
4,Q0,CACM-2342,8,0.1499977021602025,query_expansion_with_stopping
4,Q0,CACM-1746,9,0.14790611025481334,query_expansion_with_stopping
4,Q0,CACM-2840,10,0.14703446310839347,query_expansion_with_stopping
4,Q0,CACM-1135,11,0.14601613101354033,query_expansion_with_stopping
4,Q0,CACM-2936,12,0.13617481407144866,query_expansion_with_stopping
4,Q0,CACM-3103,13,0.13562215040893058,query_expansion_with_stopping
4,Q0,CACM-2438,14,0.13227818753845783,query_expansion_with_stopping
4,Q0,CACM-2949,15,0.1301218618679577,query_expansion_with_stopping
4,Q0,CACM-3120,16,0.12685724284340089,query_expansion_with_stopping
4,Q0,CACM-3137,17,0.12391155823429756,query_expansion_with_stopping
4,Q0,CACM-2876,18,0.12325384412026893,query_expansion_with_stopping
4,Q0,CACM-2870,19,0.11725154479350323,query_expansion_with_stopping
4,Q0,CACM-2958,20,0.11637108815791833,query_expansion_with_stopping
4,Q0,CACM-2578,21,0.11389410727134816,query_expansion_with_stopping
4,Q0,CACM-2436,22,0.11370389798536623,query_expansion_with_stopping
4,Q0,CACM-2767,23,0.10943145490084691,query_expansion_with_stopping
4,Q0,CACM-0409,24,0.10653411958619374,query_expansion_with_stopping
4,Q0,CACM-1846,25,0.10575508274207959,query_expansion_with_stopping
4,Q0,CACM-2515,26,0.10540740175992717,query_expansion_with_stopping
4,Q0,CACM-3064,27,0.10537181726807178,query_expansion_with_stopping
4,Q0,CACM-0617,28,0.10478492708498541,query_expansion_with_stopping
4,Q0,CACM-3148,29,0.1045068971355675,query_expansion_with_stopping
4,Q0,CACM-2895,30,0.10386792630389874,query_expansion_with_stopping
4,Q0,CACM-1476,31,0.10282106596877295,query_expansion_with_stopping
4,Q0,CACM-2946,32,0.10202749404538737,query_expansion_with_stopping
4,Q0,CACM-3134,33,0.10085343278387258,query_expansion_with_stopping
4,Q0,CACM-2749,34,0.09942930631535236,query_expansion_with_stopping
4,Q0,CACM-2851,35,0.09933999179912495,query_expansion_with_stopping
4,Q0,CACM-2558,36,0.09856081451403753,query_expansion_with_stopping
4,Q0,CACM-2939,37,0.09733710736844652,query_expansion_with_stopping
4,Q0,CACM-2345,38,0.09670316614865568,query_expansion_with_stopping
4,Q0,CACM-3018,39,0.09603338121627991,query_expansion_with_stopping
4,Q0,CACM-1290,40,0.0955098769481323,query_expansion_with_stopping
4,Q0,CACM-3082,41,0.09521318586547145,query_expansion_with_stopping
4,Q0,CACM-1747,42,0.09174900152086958,query_expansion_with_stopping
4,Q0,CACM-0975,43,0.09051841105008096,query_expansion_with_stopping
4,Q0,CACM-2812,44,0.0894677969331278,query_expansion_with_stopping
4,Q0,CACM-1198,45,0.08924756560335002,query_expansion_with_stopping
4,Q0,CACM-2709,46,0.08807850806883534,query_expansion_with_stopping
4,Q0,CACM-2407,47,0.08755037973188888,query_expansion_with_stopping
4,Q0,CACM-2900,48,0.08721197909120366,query_expansion_with_stopping
4,Q0,CACM-1014,49,0.08688300928859519,query_expansion_with_stopping
4,Q0,CACM-2320,50,0.08666069650345831,query_expansion_with_stopping
4,Q0,CACM-2877,51,0.08665920779346213,query_expansion_with_stopping
4,Q0,CACM-2376,52,0.08617033370102498,query_expansion_with_stopping
4,Q0,CACM-1943,53,0.08610687754639747,query_expansion_with_stopping
4,Q0,CACM-1745,54,0.08564597847130767,query_expansion_with_stopping
4,Q0,CACM-3105,55,0.08521362910154395,query_expansion_with_stopping
4,Q0,CACM-2256,56,0.08520660217172206,query_expansion_with_stopping
4,Q0,CACM-2702,57,0.08485782515269756,query_expansion_with_stopping
4,Q0,CACM-1527,58,0.08428317851097224,query_expansion_with_stopping
4,Q0,CACM-1927,59,0.08414373284100274,query_expansion_with_stopping
4,Q0,CACM-2931,60,0.084136507037735,query_expansion_with_stopping
4,Q0,CACM-1748,61,0.08332519231789193,query_expansion_with_stopping
4,Q0,CACM-3101,62,0.08325739297055193,query_expansion_with_stopping
4,Q0,CACM-2940,63,0.08272516046635287,query_expansion_with_stopping
4,Q0,CACM-0403,64,0.08229214090357519,query_expansion_with_stopping
4,Q0,CACM-1338,65,0.08223438314255502,query_expansion_with_stopping
4,Q0,CACM-3073,66,0.0822319359153331,query_expansion_with_stopping
4,Q0,CACM-2096,67,0.08178121922648239,query_expansion_with_stopping
4,Q0,CACM-3154,68,0.08048535081865876,query_expansion_with_stopping
4,Q0,CACM-2945,69,0.08045788836883626,query_expansion_with_stopping
4,Q0,CACM-2849,70,0.08044014372933021,query_expansion_with_stopping
4,Q0,CACM-1516,71,0.07988765636975635,query_expansion_with_stopping
4,Q0,CACM-2356,72,0.07855441710723018,query_expansion_with_stopping
4,Q0,CACM-1601,73,0.07660805041253203,query_expansion_with_stopping
4,Q0,CACM-2969,74,0.0764813175127054,query_expansion_with_stopping
4,Q0,CACM-2912,75,0.07638234207034594,query_expansion_with_stopping
4,Q0,CACM-1623,76,0.07464535983959873,query_expansion_with_stopping
4,Q0,CACM-3069,77,0.07446909705691383,query_expansion_with_stopping
4,Q0,CACM-3141,78,0.07411471059647046,query_expansion_with_stopping
4,Q0,CACM-2875,79,0.07304103706195042,query_expansion_with_stopping
4,Q0,CACM-2307,80,0.07294345499015313,query_expansion_with_stopping
4,Q0,CACM-1153,81,0.072850962462646,query_expansion_with_stopping
4,Q0,CACM-1267,82,0.07276658016634778,query_expansion_with_stopping
4,Q0,CACM-1916,83,0.07234555439579798,query_expansion_with_stopping
4,Q0,CACM-2278,84,0.07198106583203719,query_expansion_with_stopping
4,Q0,CACM-1457,85,0.07148312740874173,query_expansion_with_stopping
4,Q0,CACM-0891,86,0.07125504829371669,query_expansion_with_stopping
4,Q0,CACM-1331,87,0.07112924574766738,query_expansion_with_stopping
4,Q0,CACM-1458,88,0.07091242327792037,query_expansion_with_stopping
4,Q0,CACM-2479,89,0.070879179293245,query_expansion_with_stopping
