1,CACM-1680,0.04,0.08163265306122448,NR
2,CACM-2434,1.0,0.034482758620689655,R
2,CACM-3078,1.0,0.06896551724137931,R
2,CACM-2863,1.0,0.10344827586206896,R
2,CACM-3129,0.75,0.10344827586206896,NR
2,CACM-0616,0.6,0.10344827586206896,NR
2,CACM-1012,0.5,0.10344827586206896,NR
2,CACM-1046,0.42857142857142855,0.10344827586206896,NR
2,CACM-1264,0.375,0.10344827586206896,NR
2,CACM-1977,0.3333333333333333,0.10344827586206896,NR
2,CACM-1931,0.3,0.10344827586206896,NR
2,CACM-2304,0.2727272727272727,0.10344827586206896,NR
2,CACM-1272,0.25,0.10344827586206896,NR
2,CACM-1010,0.23076923076923078,0.10344827586206896,NR
2,CACM-3202,0.21428571428571427,0.10344827586206896,NR
2,CACM-1867,0.2,0.10344827586206896,NR
2,CACM-1397,0.1875,0.10344827586206896,NR
2,CACM-2125,0.17647058823529413,0.10344827586206896,NR
2,CACM-2250,0.16666666666666666,0.10344827586206896,NR
2,CACM-0397,0.15789473684210525,0.10344827586206896,NR
2,CACM-1062,0.15,0.10344827586206896,NR
2,CACM-3180,0.14285714285714285,0.10344827586206896,NR
2,CACM-3117,0.13636363636363635,0.10344827586206896,NR
2,CACM-0276,0.13043478260869565,0.10344827586206896,NR
2,CACM-0854,0.125,0.10344827586206896,NR
2,CACM-1915,0.12,0.10344827586206896,NR
2,CACM-1671,0.11538461538461539,0.10344827586206896,NR
2,CACM-1861,0.1111111111111111,0.10344827586206896,NR
2,CACM-2276,0.10714285714285714,0.10344827586206896,NR
2,CACM-1652,0.10344827586206896,0.10344827586206896,NR
2,CACM-1619,0.1,0.10344827586206896,NR
2,CACM-3033,0.0967741935483871,0.10344827586206896,NR
2,CACM-2812,0.09375,0.10344827586206896,NR
2,CACM-2939,0.09090909090909091,0.10344827586206896,NR
2,CACM-2195,0.08823529411764706,0.10344827586206896,NR
2,CACM-1623,0.08571428571428572,0.10344827586206896,NR
2,CACM-2039,0.08333333333333333,0.10344827586206896,NR
2,CACM-1014,0.08108108108108109,0.10344827586206896,NR
2,CACM-0047,0.07894736842105263,0.10344827586206896,NR
2,CACM-1638,0.07692307692307693,0.10344827586206896,NR
2,CACM-1258,0.075,0.10344827586206896,NR
2,CACM-3136,0.07317073170731707,0.10344827586206896,NR
2,CACM-2664,0.07142857142857142,0.10344827586206896,NR
2,CACM-1634,0.06976744186046512,0.10344827586206896,NR
2,CACM-0531,0.06818181818181818,0.10344827586206896,NR
2,CACM-2735,0.06666666666666667,0.10344827586206896,NR
2,CACM-2621,0.06521739130434782,0.10344827586206896,NR
2,CACM-1753,0.06382978723404255,0.10344827586206896,NR
2,CACM-2554,0.0625,0.10344827586206896,NR
2,CACM-2786,0.061224489795918366,0.10344827586206896,NR
2,CACM-0942,0.06,0.10344827586206896,NR
2,CACM-0058,0.058823529411764705,0.10344827586206896,NR
2,CACM-2352,0.057692307692307696,0.10344827586206896,NR
2,CACM-3194,0.05660377358490566,0.10344827586206896,NR
2,CACM-0857,0.05555555555555555,0.10344827586206896,NR
2,CACM-0626,0.05454545454545454,0.10344827586206896,NR
2,CACM-3003,0.05357142857142857,0.10344827586206896,NR
2,CACM-0123,0.05263157894736842,0.10344827586206896,NR
2,CACM-2976,0.05172413793103448,0.10344827586206896,NR
2,CACM-1072,0.05084745762711865,0.10344827586206896,NR
2,CACM-1821,0.05,0.10344827586206896,NR
2,CACM-2663,0.04918032786885246,0.10344827586206896,NR
2,CACM-0282,0.04838709677419355,0.10344827586206896,NR
2,CACM-2714,0.047619047619047616,0.10344827586206896,NR
2,CACM-2577,0.046875,0.10344827586206896,NR
2,CACM-2493,0.046153846153846156,0.10344827586206896,NR
2,CACM-2650,0.045454545454545456,0.10344827586206896,NR
2,CACM-2143,0.04477611940298507,0.10344827586206896,NR
2,CACM-0527,0.04411764705882353,0.10344827586206896,NR
2,CACM-2704,0.043478260869565216,0.10344827586206896,NR
2,CACM-1197,0.04285714285714286,0.10344827586206896,NR
2,CACM-0867,0.04225352112676056,0.10344827586206896,NR
2,CACM-0492,0.041666666666666664,0.10344827586206896,NR
2,CACM-1307,0.0410958904109589,0.10344827586206896,NR
2,CACM-2874,0.04054054054054054,0.10344827586206896,NR
2,CACM-1182,0.04,0.10344827586206896,NR
2,CACM-3017,0.039473684210526314,0.10344827586206896,NR
2,CACM-0108,0.03896103896103896,0.10344827586206896,NR
2,CACM-1770,0.038461538461538464,0.10344827586206896,NR
2,CACM-0441,0.0379746835443038,0.10344827586206896,NR
2,CACM-2926,0.0375,0.10344827586206896,NR
2,CACM-1334,0.037037037037037035,0.10344827586206896,NR
2,CACM-1519,0.036585365853658534,0.10344827586206896,NR
2,CACM-0890,0.03614457831325301,0.10344827586206896,NR
2,CACM-0246,0.03571428571428571,0.10344827586206896,NR
2,CACM-2365,0.03529411764705882,0.10344827586206896,NR
2,CACM-2556,0.03488372093023256,0.10344827586206896,NR
2,CACM-2924,0.034482758620689655,0.10344827586206896,NR
2,CACM-0435,0.03409090909090909,0.10344827586206896,NR
2,CACM-2328,0.033707865168539325,0.10344827586206896,NR
2,CACM-1902,0.03333333333333333,0.10344827586206896,NR
2,CACM-1379,0.03296703296703297,0.10344827586206896,NR
2,CACM-2021,0.03260869565217391,0.10344827586206896,NR
2,CACM-1369,0.03225806451612903,0.10344827586206896,NR
2,CACM-1502,0.031914893617021274,0.10344827586206896,NR
2,CACM-2177,0.031578947368421054,0.10344827586206896,NR
2,CACM-2108,0.03125,0.10344827586206896,NR
2,CACM-0981,0.030927835051546393,0.10344827586206896,NR
2,CACM-0408,0.030612244897959183,0.10344827586206896,NR
2,CACM-3145,0.030303030303030304,0.10344827586206896,NR
2,CACM-1930,0.03,0.10344827586206896,NR
3,CACM-1154,0.0,0.0,NR
3,CACM-1387,0.0,0.0,NR
3,CACM-1988,0.0,0.0,NR
3,CACM-1787,0.0,0.0,NR
3,CACM-0252,0.0,0.0,NR
3,CACM-3115,0.0,0.0,NR
3,CACM-1533,0.0,0.0,NR
3,CACM-0637,0.0,0.0,NR
3,CACM-3130,0.0,0.0,NR
3,CACM-1572,0.0,0.0,NR
3,CACM-1029,0.0,0.0,NR
3,CACM-1807,0.08333333333333333,0.01694915254237288,R
3,CACM-1134,0.15384615384615385,0.03389830508474576,R
3,CACM-1947,0.21428571428571427,0.05084745762711865,R
3,CACM-2061,0.2,0.05084745762711865,NR
3,CACM-1392,0.1875,0.05084745762711865,NR
3,CACM-1386,0.17647058823529413,0.05084745762711865,NR
3,CACM-1194,0.16666666666666666,0.05084745762711865,NR
3,CACM-1783,0.15789473684210525,0.05084745762711865,NR
3,CACM-1402,0.15,0.05084745762711865,NR
3,CACM-2053,0.14285714285714285,0.05084745762711865,NR
3,CACM-2411,0.13636363636363635,0.05084745762711865,NR
3,CACM-1062,0.13043478260869565,0.05084745762711865,NR
3,CACM-0205,0.125,0.05084745762711865,NR
3,CACM-2886,0.12,0.05084745762711865,NR
3,CACM-2542,0.11538461538461539,0.05084745762711865,NR
3,CACM-2871,0.1111111111111111,0.05084745762711865,NR
3,CACM-1223,0.10714285714285714,0.05084745762711865,NR
3,CACM-2112,0.10344827586206896,0.05084745762711865,NR
3,CACM-2111,0.1,0.05084745762711865,NR
3,CACM-1007,0.0967741935483871,0.05084745762711865,NR
3,CACM-2921,0.09375,0.05084745762711865,NR
3,CACM-2684,0.09090909090909091,0.05084745762711865,NR
3,CACM-1565,0.08823529411764706,0.05084745762711865,NR
3,CACM-3080,0.08571428571428572,0.05084745762711865,NR
3,CACM-2175,0.08333333333333333,0.05084745762711865,NR
3,CACM-1350,0.08108108108108109,0.05084745762711865,NR
3,CACM-3103,0.07894736842105263,0.05084745762711865,NR
3,CACM-1682,0.07692307692307693,0.05084745762711865,NR
3,CACM-1159,0.075,0.05084745762711865,NR
3,CACM-2423,0.07317073170731707,0.05084745762711865,NR
3,CACM-1976,0.07142857142857142,0.05084745762711865,NR
3,CACM-3028,0.06976744186046512,0.05084745762711865,NR
3,CACM-2904,0.06818181818181818,0.05084745762711865,NR
3,CACM-2887,0.06666666666666667,0.05084745762711865,NR
3,CACM-2877,0.06521739130434782,0.05084745762711865,NR
3,CACM-0799,0.06382978723404255,0.05084745762711865,NR
3,CACM-2867,0.0625,0.05084745762711865,NR
3,CACM-2449,0.061224489795918366,0.05084745762711865,NR
3,CACM-2897,0.06,0.05084745762711865,NR
3,CACM-2929,0.058823529411764705,0.05084745762711865,NR
3,CACM-2130,0.057692307692307696,0.05084745762711865,NR
3,CACM-2064,0.05660377358490566,0.05084745762711865,NR
3,CACM-2138,0.05555555555555555,0.05084745762711865,NR
3,CACM-1012,0.05454545454545454,0.05084745762711865,NR
3,CACM-1135,0.05357142857142857,0.05084745762711865,NR
3,CACM-1723,0.05263157894736842,0.05084745762711865,NR
3,CACM-3093,0.05172413793103448,0.05084745762711865,NR
3,CACM-0254,0.05084745762711865,0.05084745762711865,NR
3,CACM-2110,0.05,0.05084745762711865,NR
3,CACM-2439,0.04918032786885246,0.05084745762711865,NR
3,CACM-2945,0.04838709677419355,0.05084745762711865,NR
3,CACM-1591,0.047619047619047616,0.05084745762711865,NR
3,CACM-3124,0.046875,0.05084745762711865,NR
3,CACM-3110,0.046153846153846156,0.05084745762711865,NR
3,CACM-2534,0.045454545454545456,0.05084745762711865,NR
3,CACM-2551,0.04477611940298507,0.05084745762711865,NR
3,CACM-3099,0.04411764705882353,0.05084745762711865,NR
3,CACM-2843,0.043478260869565216,0.05084745762711865,NR
3,CACM-2658,0.04285714285714286,0.05084745762711865,NR
3,CACM-2579,0.04225352112676056,0.05084745762711865,NR
3,CACM-0661,0.041666666666666664,0.05084745762711865,NR
3,CACM-3045,0.0410958904109589,0.05084745762711865,NR
3,CACM-1746,0.04054054054054054,0.05084745762711865,NR
3,CACM-1003,0.04,0.05084745762711865,NR
3,CACM-2990,0.039473684210526314,0.05084745762711865,NR
3,CACM-2746,0.03896103896103896,0.05084745762711865,NR
3,CACM-3144,0.038461538461538464,0.05084745762711865,NR
3,CACM-1658,0.0379746835443038,0.05084745762711865,NR
3,CACM-0284,0.0375,0.05084745762711865,NR
3,CACM-2424,0.037037037037037035,0.05084745762711865,NR
3,CACM-0303,0.036585365853658534,0.05084745762711865,NR
3,CACM-1671,0.03614457831325301,0.05084745762711865,NR
3,CACM-2820,0.03571428571428571,0.05084745762711865,NR
3,CACM-1611,0.03529411764705882,0.05084745762711865,NR
3,CACM-2140,0.03488372093023256,0.05084745762711865,NR
3,CACM-1916,0.034482758620689655,0.05084745762711865,NR
3,CACM-3056,0.03409090909090909,0.05084745762711865,NR
3,CACM-1457,0.033707865168539325,0.05084745762711865,NR
3,CACM-2210,0.03333333333333333,0.05084745762711865,NR
3,CACM-1365,0.03296703296703297,0.05084745762711865,NR
3,CACM-2808,0.03260869565217391,0.05084745762711865,NR
3,CACM-1496,0.03225806451612903,0.05084745762711865,NR
3,CACM-1315,0.031914893617021274,0.05084745762711865,NR
3,CACM-1206,0.031578947368421054,0.05084745762711865,NR
3,CACM-1488,0.03125,0.05084745762711865,NR
3,CACM-2939,0.030927835051546393,0.05084745762711865,NR
3,CACM-2254,0.030612244897959183,0.05084745762711865,NR
3,CACM-2864,0.030303030303030304,0.05084745762711865,NR
3,CACM-1728,0.03,0.05084745762711865,NR
4,CACM-3128,1.0,0.008403361344537815,R
4,CACM-2377,0.5,0.008403361344537815,NR
4,CACM-2342,0.3333333333333333,0.008403361344537815,NR
4,CACM-1135,0.25,0.008403361344537815,NR
4,CACM-3141,0.2,0.008403361344537815,NR
4,CACM-3043,0.3333333333333333,0.01680672268907563,R
4,CACM-2519,0.2857142857142857,0.01680672268907563,NR
4,CACM-2931,0.25,0.01680672268907563,NR
4,CACM-2895,0.2222222222222222,0.01680672268907563,NR
4,CACM-2939,0.2,0.01680672268907563,NR
4,CACM-3105,0.18181818181818182,0.01680672268907563,NR
4,CACM-2438,0.16666666666666666,0.01680672268907563,NR
4,CACM-2060,0.15384615384615385,0.01680672268907563,NR
4,CACM-2371,0.21428571428571427,0.025210084033613446,R
4,CACM-2376,0.2,0.025210084033613446,NR
4,CACM-2969,0.1875,0.025210084033613446,NR
4,CACM-1145,0.17647058823529413,0.025210084033613446,NR
4,CACM-1485,0.16666666666666666,0.025210084033613446,NR
4,CACM-2920,0.15789473684210525,0.025210084033613446,NR
4,CACM-1677,0.15,0.025210084033613446,NR
4,CACM-3148,0.14285714285714285,0.025210084033613446,NR
4,CACM-2721,0.13636363636363635,0.025210084033613446,NR
4,CACM-2767,0.13043478260869565,0.025210084033613446,NR
4,CACM-2742,0.125,0.025210084033613446,NR
4,CACM-2851,0.12,0.025210084033613446,NR
4,CACM-2314,0.11538461538461539,0.025210084033613446,NR
4,CACM-2632,0.1111111111111111,0.025210084033613446,NR
4,CACM-2020,0.10714285714285714,0.025210084033613446,NR
4,CACM-1272,0.10344827586206896,0.025210084033613446,NR
4,CACM-2848,0.1,0.025210084033613446,NR
4,CACM-1199,0.0967741935483871,0.025210084033613446,NR
4,CACM-2940,0.09375,0.025210084033613446,NR
4,CACM-2816,0.09090909090909091,0.025210084033613446,NR
4,CACM-2080,0.08823529411764706,0.025210084033613446,NR
4,CACM-3064,0.08571428571428572,0.025210084033613446,NR
4,CACM-2626,0.08333333333333333,0.025210084033613446,NR
4,CACM-2840,0.08108108108108109,0.025210084033613446,NR
4,CACM-2865,0.07894736842105263,0.025210084033613446,NR
4,CACM-3127,0.10256410256410256,0.03361344537815126,R
4,CACM-2276,0.1,0.03361344537815126,NR
4,CACM-2900,0.0975609756097561,0.03361344537815126,NR
4,CACM-2890,0.09523809523809523,0.03361344537815126,NR
4,CACM-1470,0.09302325581395349,0.03361344537815126,NR
4,CACM-1698,0.09090909090909091,0.03361344537815126,NR
4,CACM-2929,0.08888888888888889,0.03361344537815126,NR
4,CACM-3120,0.08695652173913043,0.03361344537815126,NR
4,CACM-0243,0.0851063829787234,0.03361344537815126,NR
4,CACM-2870,0.08333333333333333,0.03361344537815126,NR
4,CACM-2946,0.08163265306122448,0.03361344537815126,NR
4,CACM-2905,0.08,0.03361344537815126,NR
4,CACM-2949,0.0784313725490196,0.03361344537815126,NR
4,CACM-1854,0.07692307692307693,0.03361344537815126,NR
4,CACM-3103,0.07547169811320754,0.03361344537815126,NR
4,CACM-1748,0.07407407407407407,0.03361344537815126,NR
4,CACM-3039,0.07272727272727272,0.03361344537815126,NR
4,CACM-1710,0.07142857142857142,0.03361344537815126,NR
4,CACM-2912,0.08771929824561403,0.04201680672268908,R
4,CACM-1098,0.08620689655172414,0.04201680672268908,NR
4,CACM-1829,0.0847457627118644,0.04201680672268908,NR
4,CACM-1747,0.08333333333333333,0.04201680672268908,NR
4,CACM-2522,0.08196721311475409,0.04201680672268908,NR
4,CACM-3013,0.08064516129032258,0.04201680672268908,NR
4,CACM-1198,0.07936507936507936,0.04201680672268908,NR
4,CACM-2922,0.078125,0.04201680672268908,NR
4,CACM-1206,0.07692307692307693,0.04201680672268908,NR
4,CACM-1550,0.07575757575757576,0.04201680672268908,NR
4,CACM-2684,0.07462686567164178,0.04201680672268908,NR
4,CACM-3056,0.07352941176470588,0.04201680672268908,NR
4,CACM-2958,0.07246376811594203,0.04201680672268908,NR
4,CACM-1846,0.07142857142857142,0.04201680672268908,NR
4,CACM-1484,0.07042253521126761,0.04201680672268908,NR
4,CACM-2546,0.06944444444444445,0.04201680672268908,NR
4,CACM-2936,0.0684931506849315,0.04201680672268908,NR
4,CACM-1665,0.06756756756756757,0.04201680672268908,NR
4,CACM-1978,0.06666666666666667,0.04201680672268908,NR
4,CACM-3081,0.06578947368421052,0.04201680672268908,NR
4,CACM-1385,0.06493506493506493,0.04201680672268908,NR
4,CACM-1754,0.0641025641025641,0.04201680672268908,NR
4,CACM-1623,0.06329113924050633,0.04201680672268908,NR
4,CACM-2619,0.0625,0.04201680672268908,NR
4,CACM-3082,0.07407407407407407,0.05042016806722689,R
4,CACM-3049,0.07317073170731707,0.05042016806722689,NR
4,CACM-0527,0.07228915662650602,0.05042016806722689,NR
4,CACM-0724,0.07142857142857142,0.05042016806722689,NR
4,CACM-1527,0.07058823529411765,0.05042016806722689,NR
4,CACM-3041,0.06976744186046512,0.05042016806722689,NR
4,CACM-1928,0.06896551724137931,0.05042016806722689,NR
4,CACM-2216,0.06818181818181818,0.05042016806722689,NR
4,CACM-2150,0.06741573033707865,0.05042016806722689,NR
4,CACM-1536,0.06666666666666667,0.05042016806722689,NR
4,CACM-2378,0.06593406593406594,0.05042016806722689,NR
4,CACM-1143,0.06521739130434782,0.05042016806722689,NR
4,CACM-1706,0.06451612903225806,0.05042016806722689,NR
4,CACM-0409,0.06382978723404255,0.05042016806722689,NR
4,CACM-1614,0.06315789473684211,0.05042016806722689,NR
4,CACM-2926,0.0625,0.05042016806722689,NR
4,CACM-1253,0.061855670103092786,0.05042016806722689,NR
4,CACM-1626,0.061224489795918366,0.05042016806722689,NR
4,CACM-2795,0.06060606060606061,0.05042016806722689,NR
4,CACM-0040,0.06,0.05042016806722689,NR
5,CACM-2035,1.0,0.012658227848101266,R
5,CACM-1829,0.5,0.012658227848101266,NR
5,CACM-1671,0.3333333333333333,0.012658227848101266,NR
5,CACM-1978,0.25,0.012658227848101266,NR
5,CACM-2299,0.4,0.02531645569620253,R
5,CACM-1699,0.3333333333333333,0.02531645569620253,NR
5,CACM-2003,0.2857142857142857,0.02531645569620253,NR
5,CACM-2786,0.25,0.02531645569620253,NR
5,CACM-2820,0.3333333333333333,0.0379746835443038,R
5,CACM-2314,0.3,0.0379746835443038,NR
5,CACM-2357,0.2727272727272727,0.0379746835443038,NR
5,CACM-1502,0.3333333333333333,0.05063291139240506,R
5,CACM-1698,0.3076923076923077,0.05063291139240506,NR
5,CACM-2252,0.2857142857142857,0.05063291139240506,NR
5,CACM-2358,0.26666666666666666,0.05063291139240506,NR
5,CACM-2873,0.25,0.05063291139240506,NR
5,CACM-1960,0.23529411764705882,0.05063291139240506,NR
5,CACM-2321,0.2222222222222222,0.05063291139240506,NR
5,CACM-2247,0.21052631578947367,0.05063291139240506,NR
5,CACM-2947,0.2,0.05063291139240506,NR
5,CACM-0892,0.19047619047619047,0.05063291139240506,NR
5,CACM-2169,0.18181818181818182,0.05063291139240506,NR
5,CACM-2629,0.17391304347826086,0.05063291139240506,NR
5,CACM-3050,0.16666666666666666,0.05063291139240506,NR
5,CACM-2542,0.16,0.05063291139240506,NR
5,CACM-1937,0.15384615384615385,0.05063291139240506,NR
5,CACM-2841,0.14814814814814814,0.05063291139240506,NR
5,CACM-1188,0.14285714285714285,0.05063291139240506,NR
5,CACM-1962,0.13793103448275862,0.05063291139240506,NR
5,CACM-3012,0.13333333333333333,0.05063291139240506,NR
5,CACM-3011,0.12903225806451613,0.05063291139240506,NR
5,CACM-1487,0.125,0.05063291139240506,NR
5,CACM-2277,0.12121212121212122,0.05063291139240506,NR
5,CACM-2145,0.11764705882352941,0.05063291139240506,NR
5,CACM-1853,0.11428571428571428,0.05063291139240506,NR
5,CACM-2522,0.1111111111111111,0.05063291139240506,NR
5,CACM-1810,0.10810810810810811,0.05063291139240506,NR
5,CACM-1697,0.10526315789473684,0.05063291139240506,NR
5,CACM-1750,0.10256410256410256,0.05063291139240506,NR
5,CACM-2401,0.1,0.05063291139240506,NR
5,CACM-2849,0.0975609756097561,0.05063291139240506,NR
5,CACM-1534,0.09523809523809523,0.05063291139240506,NR
5,CACM-1392,0.09302325581395349,0.05063291139240506,NR
5,CACM-2188,0.09090909090909091,0.05063291139240506,NR
5,CACM-1159,0.08888888888888889,0.05063291139240506,NR
5,CACM-1571,0.08695652173913043,0.05063291139240506,NR
5,CACM-2396,0.0851063829787234,0.05063291139240506,NR
5,CACM-1409,0.08333333333333333,0.05063291139240506,NR
5,CACM-1652,0.08163265306122448,0.05063291139240506,NR
5,CACM-1742,0.08,0.05063291139240506,NR
5,CACM-1395,0.0784313725490196,0.05063291139240506,NR
5,CACM-1844,0.07692307692307693,0.05063291139240506,NR
5,CACM-2812,0.07547169811320754,0.05063291139240506,NR
5,CACM-0972,0.07407407407407407,0.05063291139240506,NR
5,CACM-2181,0.07272727272727272,0.05063291139240506,NR
5,CACM-3147,0.07142857142857142,0.05063291139240506,NR
5,CACM-2887,0.07017543859649122,0.05063291139240506,NR
5,CACM-1764,0.06896551724137931,0.05063291139240506,NR
5,CACM-3146,0.06779661016949153,0.05063291139240506,NR
5,CACM-2705,0.06666666666666667,0.05063291139240506,NR
5,CACM-2572,0.06557377049180328,0.05063291139240506,NR
5,CACM-2534,0.06451612903225806,0.05063291139240506,NR
5,CACM-1435,0.06349206349206349,0.05063291139240506,NR
5,CACM-2105,0.0625,0.05063291139240506,NR
5,CACM-1748,0.06153846153846154,0.05063291139240506,NR
5,CACM-1901,0.06060606060606061,0.05063291139240506,NR
5,CACM-2167,0.05970149253731343,0.05063291139240506,NR
5,CACM-2948,0.058823529411764705,0.05063291139240506,NR
5,CACM-2439,0.057971014492753624,0.05063291139240506,NR
5,CACM-2379,0.05714285714285714,0.05063291139240506,NR
5,CACM-1605,0.056338028169014086,0.05063291139240506,NR
5,CACM-2106,0.05555555555555555,0.05063291139240506,NR
5,CACM-1646,0.0547945205479452,0.05063291139240506,NR
5,CACM-2319,0.05405405405405406,0.05063291139240506,NR
5,CACM-2450,0.05333333333333334,0.05063291139240506,NR
5,CACM-0671,0.05263157894736842,0.05063291139240506,NR
5,CACM-3087,0.05194805194805195,0.05063291139240506,NR
5,CACM-2622,0.05128205128205128,0.05063291139240506,NR
5,CACM-3023,0.05063291139240506,0.05063291139240506,NR
5,CACM-2138,0.05,0.05063291139240506,NR
5,CACM-3137,0.04938271604938271,0.05063291139240506,NR
5,CACM-1238,0.04878048780487805,0.05063291139240506,NR
5,CACM-2753,0.04819277108433735,0.05063291139240506,NR
5,CACM-1066,0.047619047619047616,0.05063291139240506,NR
5,CACM-2483,0.047058823529411764,0.05063291139240506,NR
