2,CACM-0997,0.0,0.0
2,CACM-2285,0.0,0.0
2,CACM-0919,0.0,0.0
2,CACM-0975,0.0,0.0
2,CACM-1306,0.0,0.0
2,CACM-2502,0.0,0.0
2,CACM-0331,0.0,0.0
2,CACM-0537,0.0,0.0
2,CACM-3091,0.0,0.0
2,CACM-2969,0.0,0.0
2,CACM-0911,0.0,0.0
2,CACM-0621,0.0,0.0
2,CACM-0915,0.0,0.0
2,CACM-0914,0.0,0.0
2,CACM-0044,0.0,0.0
2,CACM-0488,0.0,0.0
2,CACM-0323,0.0,0.0
2,CACM-1000,0.0,0.0
2,CACM-0908,0.0,0.0
2,CACM-1168,0.0,0.0
2,CACM-2850,0.0,0.0
2,CACM-0725,0.0,0.0
2,CACM-1257,0.0,0.0
2,CACM-0175,0.0,0.0
2,CACM-2553,0.0,0.0
2,CACM-0898,0.0,0.0
2,CACM-1330,0.0,0.0
2,CACM-3078,0.012345679012345678,0.034482758620689655
2,CACM-0214,0.012195121951219513,0.034482758620689655
2,CACM-0902,0.012048192771084338,0.034482758620689655
2,CACM-0900,0.011904761904761904,0.034482758620689655
2,CACM-0920,0.011764705882352941,0.034482758620689655
2,CACM-0491,0.011627906976744186,0.034482758620689655
2,CACM-0627,0.011494252873563218,0.034482758620689655
2,CACM-0906,0.011363636363636364,0.034482758620689655
2,CACM-1809,0.011235955056179775,0.034482758620689655
2,CACM-0905,0.011111111111111112,0.034482758620689655
2,CACM-3005,0.01098901098901099,0.034482758620689655
2,CACM-1103,0.010869565217391304,0.034482758620689655
2,CACM-3130,0.010752688172043012,0.034482758620689655
2,CACM-0482,0.010638297872340425,0.034482758620689655
2,CACM-0726,0.010526315789473684,0.034482758620689655
2,CACM-1301,0.010416666666666666,0.034482758620689655
2,CACM-0904,0.010309278350515464,0.034482758620689655
2,CACM-1300,0.01020408163265306,0.034482758620689655
2,CACM-0622,0.010101010101010102,0.034482758620689655
2,CACM-0218,0.01,0.034482758620689655
3,CACM-2316,0.0,0.0
3,CACM-1835,0.0,0.0
3,CACM-1788,0.0,0.0
3,CACM-3150,0.0,0.0
3,CACM-1703,0.0,0.0
3,CACM-2705,0.0,0.0
3,CACM-2411,0.0,0.0
3,CACM-1304,0.0,0.0
3,CACM-1496,0.0,0.0
3,CACM-1852,0.0,0.0
3,CACM-2305,0.0,0.0
3,CACM-1454,0.0,0.0
3,CACM-2898,0.0,0.0
3,CACM-1485,0.0,0.0
3,CACM-1162,0.0,0.0
3,CACM-2138,0.0,0.0
3,CACM-2842,0.0,0.0
3,CACM-2084,0.0,0.0
3,CACM-2295,0.0,0.0
3,CACM-2324,0.0,0.0
3,CACM-1138,0.0,0.0
3,CACM-2645,0.0,0.0
3,CACM-1860,0.0,0.0
3,CACM-2652,0.0,0.0
3,CACM-1313,0.0,0.0
3,CACM-1459,0.0,0.0
3,CACM-0920,0.0,0.0
3,CACM-1458,0.0,0.0
3,CACM-2126,0.0,0.0
3,CACM-2317,0.0,0.0
3,CACM-3198,0.0,0.0
3,CACM-3148,0.0,0.0
3,CACM-2873,0.0,0.0
3,CACM-1098,0.0,0.0
3,CACM-2971,0.0,0.0
3,CACM-2739,0.0,0.0
3,CACM-0762,0.0,0.0
3,CACM-2661,0.0,0.0
3,CACM-3102,0.0,0.0
3,CACM-2814,0.0,0.0
3,CACM-1306,0.0,0.0
3,CACM-1988,0.0,0.0
3,CACM-0889,0.0,0.0
3,CACM-2906,0.0,0.0
3,CACM-1421,0.0,0.0
3,CACM-0987,0.0,0.0
3,CACM-2060,0.0,0.0
3,CACM-0929,0.0,0.0
3,CACM-0655,0.0,0.0
3,CACM-2314,0.0,0.0
3,CACM-0249,0.0,0.0
3,CACM-0990,0.0,0.0
3,CACM-0631,0.0,0.0
3,CACM-2785,0.0,0.0
3,CACM-2546,0.0,0.0
3,CACM-1348,0.0,0.0
3,CACM-2603,0.0,0.0
3,CACM-1767,0.0,0.0
3,CACM-1834,0.0,0.0
3,CACM-0265,0.0,0.0
3,CACM-2389,0.0,0.0
3,CACM-1945,0.0,0.0
3,CACM-1366,0.0,0.0
3,CACM-1188,0.0,0.0
3,CACM-1134,0.015384615384615385,0.01694915254237288
3,CACM-2937,0.015151515151515152,0.01694915254237288
3,CACM-2732,0.014925373134328358,0.01694915254237288
3,CACM-0062,0.014705882352941176,0.01694915254237288
3,CACM-1658,0.014492753623188406,0.01694915254237288
3,CACM-2246,0.014285714285714285,0.01694915254237288
3,CACM-2204,0.014084507042253521,0.01694915254237288
3,CACM-1135,0.013888888888888888,0.01694915254237288
3,CACM-2406,0.0136986301369863,0.01694915254237288
3,CACM-1466,0.013513513513513514,0.01694915254237288
3,CACM-3073,0.013333333333333334,0.01694915254237288
3,CACM-1137,0.013157894736842105,0.01694915254237288
3,CACM-1336,0.012987012987012988,0.01694915254237288
3,CACM-2518,0.01282051282051282,0.01694915254237288
3,CACM-0205,0.012658227848101266,0.01694915254237288
3,CACM-1142,0.0125,0.01694915254237288
3,CACM-1923,0.012345679012345678,0.01694915254237288
3,CACM-1900,0.012195121951219513,0.01694915254237288
3,CACM-1484,0.012048192771084338,0.01694915254237288
3,CACM-2939,0.011904761904761904,0.01694915254237288
3,CACM-1470,0.011764705882352941,0.01694915254237288
3,CACM-3099,0.011627906976744186,0.01694915254237288
3,CACM-1086,0.011494252873563218,0.01694915254237288
3,CACM-2782,0.011363636363636364,0.01694915254237288
3,CACM-0651,0.011235955056179775,0.01694915254237288
3,CACM-2915,0.011111111111111112,0.01694915254237288
3,CACM-1521,0.01098901098901099,0.01694915254237288
3,CACM-1693,0.010869565217391304,0.01694915254237288
3,CACM-3077,0.010752688172043012,0.01694915254237288
3,CACM-2148,0.010638297872340425,0.01694915254237288
3,CACM-2938,0.010526315789473684,0.01694915254237288
3,CACM-2717,0.010416666666666666,0.01694915254237288
3,CACM-2264,0.010309278350515464,0.01694915254237288
3,CACM-1457,0.01020408163265306,0.01694915254237288
3,CACM-2704,0.010101010101010102,0.01694915254237288
3,CACM-1253,0.01,0.01694915254237288
4,CACM-3043,1.0,0.008403361344537815
4,CACM-2742,0.5,0.008403361344537815
4,CACM-2377,0.3333333333333333,0.008403361344537815
4,CACM-2844,0.25,0.008403361344537815
4,CACM-2767,0.2,0.008403361344537815
4,CACM-2749,0.16666666666666666,0.008403361344537815
4,CACM-3148,0.14285714285714285,0.008403361344537815
4,CACM-2936,0.125,0.008403361344537815
4,CACM-2626,0.1111111111111111,0.008403361344537815
4,CACM-2342,0.1,0.008403361344537815
4,CACM-3103,0.09090909090909091,0.008403361344537815
4,CACM-3128,0.16666666666666666,0.01680672268907563
4,CACM-2840,0.15384615384615385,0.01680672268907563
4,CACM-3073,0.21428571428571427,0.025210084033613446
4,CACM-1135,0.2,0.025210084033613446
4,CACM-2709,0.1875,0.025210084033613446
4,CACM-1458,0.17647058823529413,0.025210084033613446
4,CACM-3064,0.16666666666666666,0.025210084033613446
4,CACM-1928,0.15789473684210525,0.025210084033613446
4,CACM-2939,0.15,0.025210084033613446
4,CACM-2438,0.14285714285714285,0.025210084033613446
4,CACM-2256,0.18181818181818182,0.03361344537815126
4,CACM-2314,0.17391304347826086,0.03361344537815126
4,CACM-3141,0.16666666666666666,0.03361344537815126
4,CACM-2958,0.16,0.03361344537815126
4,CACM-2376,0.15384615384615385,0.03361344537815126
4,CACM-2519,0.14814814814814814,0.03361344537815126
4,CACM-3120,0.14285714285714285,0.03361344537815126
4,CACM-2578,0.13793103448275862,0.03361344537815126
4,CACM-2558,0.13333333333333333,0.03361344537815126
4,CACM-2324,0.12903225806451613,0.03361344537815126
4,CACM-1846,0.125,0.03361344537815126
4,CACM-3070,0.12121212121212122,0.03361344537815126
4,CACM-1198,0.11764705882352941,0.03361344537815126
4,CACM-2876,0.11428571428571428,0.03361344537815126
4,CACM-1747,0.1111111111111111,0.03361344537815126
4,CACM-2439,0.10810810810810811,0.03361344537815126
4,CACM-2331,0.10526315789473684,0.03361344537815126
4,CACM-1985,0.10256410256410256,0.03361344537815126
4,CACM-1484,0.1,0.03361344537815126
4,CACM-2515,0.0975609756097561,0.03361344537815126
4,CACM-2931,0.09523809523809523,0.03361344537815126
4,CACM-0409,0.09302325581395349,0.03361344537815126
4,CACM-0617,0.09090909090909091,0.03361344537815126
4,CACM-2895,0.08888888888888889,0.03361344537815126
4,CACM-2725,0.08695652173913043,0.03361344537815126
4,CACM-3101,0.0851063829787234,0.03361344537815126
4,CACM-2949,0.08333333333333333,0.03361344537815126
4,CACM-1247,0.08163265306122448,0.03361344537815126
4,CACM-2851,0.08,0.03361344537815126
4,CACM-2940,0.0784313725490196,0.03361344537815126
4,CACM-3154,0.07692307692307693,0.03361344537815126
4,CACM-2436,0.07547169811320754,0.03361344537815126
4,CACM-2320,0.07407407407407407,0.03361344537815126
4,CACM-3018,0.07272727272727272,0.03361344537815126
4,CACM-1476,0.07142857142857142,0.03361344537815126
4,CACM-1905,0.07017543859649122,0.03361344537815126
4,CACM-3082,0.08620689655172414,0.04201680672268908
4,CACM-1834,0.0847457627118644,0.04201680672268908
4,CACM-1863,0.08333333333333333,0.04201680672268908
4,CACM-3105,0.08196721311475409,0.04201680672268908
4,CACM-2223,0.08064516129032258,0.04201680672268908
4,CACM-2946,0.07936507936507936,0.04201680672268908
4,CACM-2226,0.078125,0.04201680672268908
4,CACM-1729,0.07692307692307693,0.04201680672268908
4,CACM-2900,0.07575757575757576,0.04201680672268908
4,CACM-3137,0.07462686567164178,0.04201680672268908
4,CACM-1014,0.07352941176470588,0.04201680672268908
4,CACM-1677,0.07246376811594203,0.04201680672268908
4,CACM-2877,0.07142857142857142,0.04201680672268908
4,CACM-0972,0.07042253521126761,0.04201680672268908
4,CACM-2922,0.06944444444444445,0.04201680672268908
4,CACM-2080,0.0684931506849315,0.04201680672268908
4,CACM-1943,0.06756756756756757,0.04201680672268908
4,CACM-1759,0.06666666666666667,0.04201680672268908
4,CACM-1366,0.06578947368421052,0.04201680672268908
4,CACM-2929,0.06493506493506493,0.04201680672268908
4,CACM-2702,0.0641025641025641,0.04201680672268908
4,CACM-2898,0.06329113924050633,0.04201680672268908
4,CACM-1435,0.0625,0.04201680672268908
4,CACM-1623,0.06172839506172839,0.04201680672268908
4,CACM-1485,0.06097560975609756,0.04201680672268908
4,CACM-1860,0.060240963855421686,0.04201680672268908
4,CACM-1748,0.05952380952380952,0.04201680672268908
4,CACM-2721,0.058823529411764705,0.04201680672268908
4,CACM-0403,0.05813953488372093,0.04201680672268908
4,CACM-1338,0.05747126436781609,0.04201680672268908
4,CACM-1945,0.056818181818181816,0.04201680672268908
4,CACM-3150,0.056179775280898875,0.04201680672268908
4,CACM-2849,0.05555555555555555,0.04201680672268908
4,CACM-2618,0.054945054945054944,0.04201680672268908
4,CACM-1380,0.05434782608695652,0.04201680672268908
4,CACM-0104,0.053763440860215055,0.04201680672268908
4,CACM-1870,0.05319148936170213,0.04201680672268908
4,CACM-0300,0.05263157894736842,0.04201680672268908
4,CACM-1290,0.052083333333333336,0.04201680672268908
4,CACM-2411,0.05154639175257732,0.04201680672268908
4,CACM-1353,0.05102040816326531,0.04201680672268908
4,CACM-2514,0.050505050505050504,0.04201680672268908
4,CACM-1550,0.05,0.04201680672268908
5,CACM-2629,0.0,0.0
5,CACM-2812,0.0,0.0
5,CACM-2003,0.0,0.0
5,CACM-1923,0.0,0.0
5,CACM-2542,0.0,0.0
5,CACM-1747,0.0,0.0
5,CACM-1484,0.0,0.0
5,CACM-1188,0.0,0.0
5,CACM-1435,0.0,0.0
5,CACM-1454,0.0,0.0
5,CACM-2106,0.0,0.0
5,CACM-1682,0.0,0.0
5,CACM-2035,0.07692307692307693,0.012658227848101266
5,CACM-2105,0.07142857142857142,0.012658227848101266
5,CACM-1605,0.06666666666666667,0.012658227848101266
5,CACM-2151,0.0625,0.012658227848101266
5,CACM-1978,0.058823529411764705,0.012658227848101266
5,CACM-1844,0.05555555555555555,0.012658227848101266
5,CACM-1937,0.05263157894736842,0.012658227848101266
5,CACM-2321,0.05,0.012658227848101266
5,CACM-2138,0.047619047619047616,0.012658227848101266
5,CACM-1829,0.045454545454545456,0.012658227848101266
5,CACM-3147,0.043478260869565216,0.012658227848101266
5,CACM-2188,0.041666666666666664,0.012658227848101266
5,CACM-3012,0.04,0.012658227848101266
5,CACM-1083,0.038461538461538464,0.012658227848101266
5,CACM-1272,0.037037037037037035,0.012658227848101266
5,CACM-2873,0.03571428571428571,0.012658227848101266
5,CACM-2357,0.034482758620689655,0.012658227848101266
5,CACM-1571,0.03333333333333333,0.012658227848101266
5,CACM-2645,0.03225806451612903,0.012658227848101266
5,CACM-1341,0.03125,0.012658227848101266
5,CACM-2379,0.030303030303030304,0.012658227848101266
5,CACM-2522,0.029411764705882353,0.012658227848101266
5,CACM-1885,0.02857142857142857,0.012658227848101266
5,CACM-1680,0.027777777777777776,0.012658227848101266
5,CACM-1033,0.02702702702702703,0.012658227848101266
5,CACM-3087,0.02631578947368421,0.012658227848101266
5,CACM-2959,0.02564102564102564,0.012658227848101266
5,CACM-1307,0.05,0.02531645569620253
5,CACM-1541,0.04878048780487805,0.02531645569620253
5,CACM-1699,0.047619047619047616,0.02531645569620253
5,CACM-3050,0.046511627906976744,0.02531645569620253
5,CACM-3137,0.045454545454545456,0.02531645569620253
5,CACM-2535,0.044444444444444446,0.02531645569620253
5,CACM-2169,0.043478260869565216,0.02531645569620253
5,CACM-2299,0.06382978723404255,0.0379746835443038
5,CACM-2541,0.0625,0.0379746835443038
5,CACM-2739,0.061224489795918366,0.0379746835443038
5,CACM-1960,0.06,0.0379746835443038
5,CACM-2345,0.058823529411764705,0.0379746835443038
5,CACM-1162,0.057692307692307696,0.0379746835443038
5,CACM-1030,0.05660377358490566,0.0379746835443038
5,CACM-3144,0.05555555555555555,0.0379746835443038
5,CACM-3025,0.05454545454545454,0.0379746835443038
5,CACM-2196,0.05357142857142857,0.0379746835443038
5,CACM-2329,0.05263157894736842,0.0379746835443038
5,CACM-1767,0.05172413793103448,0.0379746835443038
5,CACM-1908,0.05084745762711865,0.0379746835443038
5,CACM-2622,0.05,0.0379746835443038
5,CACM-1281,0.04918032786885246,0.0379746835443038
5,CACM-2502,0.04838709677419355,0.0379746835443038
5,CACM-1519,0.047619047619047616,0.0379746835443038
5,CACM-2407,0.046875,0.0379746835443038
5,CACM-2126,0.046153846153846156,0.0379746835443038
5,CACM-2947,0.045454545454545456,0.0379746835443038
5,CACM-1708,0.04477611940298507,0.0379746835443038
5,CACM-1071,0.04411764705882353,0.0379746835443038
5,CACM-2319,0.043478260869565216,0.0379746835443038
5,CACM-2314,0.04285714285714286,0.0379746835443038
5,CACM-1750,0.04225352112676056,0.0379746835443038
5,CACM-1252,0.041666666666666664,0.0379746835443038
5,CACM-1742,0.0410958904109589,0.0379746835443038
5,CACM-1671,0.04054054054054054,0.0379746835443038
5,CACM-1835,0.04,0.0379746835443038
5,CACM-2553,0.039473684210526314,0.0379746835443038
5,CACM-0679,0.03896103896103896,0.0379746835443038
5,CACM-2230,0.038461538461538464,0.0379746835443038
5,CACM-2311,0.0379746835443038,0.0379746835443038
5,CACM-1681,0.0375,0.0379746835443038
5,CACM-0892,0.037037037037037035,0.0379746835443038
5,CACM-1066,0.036585365853658534,0.0379746835443038
5,CACM-2527,0.03614457831325301,0.0379746835443038
5,CACM-0300,0.03571428571428571,0.0379746835443038
5,CACM-1623,0.03529411764705882,0.0379746835443038
5,CACM-2399,0.046511627906976744,0.05063291139240506
5,CACM-1543,0.04597701149425287,0.05063291139240506
5,CACM-2716,0.045454545454545456,0.05063291139240506
5,CACM-1542,0.0449438202247191,0.05063291139240506
5,CACM-2246,0.044444444444444446,0.05063291139240506
5,CACM-2439,0.04395604395604396,0.05063291139240506
5,CACM-1502,0.05434782608695652,0.06329113924050633
5,CACM-2389,0.053763440860215055,0.06329113924050633
5,CACM-0322,0.05319148936170213,0.06329113924050633
5,CACM-1523,0.05263157894736842,0.06329113924050633
5,CACM-1749,0.052083333333333336,0.06329113924050633
5,CACM-1602,0.05154639175257732,0.06329113924050633
5,CACM-0617,0.05102040816326531,0.06329113924050633
5,CACM-1591,0.050505050505050504,0.06329113924050633
5,CACM-2852,0.05,0.06329113924050633
6,CACM-2671,0.0,0.0
6,CACM-1014,0.0,0.0
6,CACM-1009,0.0,0.0
6,CACM-2502,0.0,0.0
6,CACM-2825,0.0,0.0
6,CACM-2812,0.0,0.0
6,CACM-2753,0.0,0.0
6,CACM-3035,0.0,0.0
6,CACM-2078,0.1111111111111111,0.034482758620689655
6,CACM-0242,0.1,0.034482758620689655
6,CACM-1404,0.09090909090909091,0.034482758620689655
6,CACM-0530,0.08333333333333333,0.034482758620689655
6,CACM-1250,0.07692307692307693,0.034482758620689655
6,CACM-0525,0.07142857142857142,0.034482758620689655
6,CACM-1435,0.06666666666666667,0.034482758620689655
6,CACM-1260,0.0625,0.034482758620689655
6,CACM-2230,0.058823529411764705,0.034482758620689655
6,CACM-1543,0.1111111111111111,0.06896551724137931
6,CACM-2187,0.10526315789473684,0.06896551724137931
6,CACM-0124,0.1,0.06896551724137931
6,CACM-1623,0.09523809523809523,0.06896551724137931
6,CACM-1365,0.09090909090909091,0.06896551724137931
6,CACM-2828,0.13043478260869565,0.10344827586206896
6,CACM-1809,0.125,0.10344827586206896
6,CACM-2196,0.12,0.10344827586206896
6,CACM-2389,0.11538461538461539,0.10344827586206896
6,CACM-0705,0.1111111111111111,0.10344827586206896
6,CACM-0057,0.10714285714285714,0.10344827586206896
6,CACM-0888,0.10344827586206896,0.10344827586206896
6,CACM-2666,0.1,0.10344827586206896
6,CACM-0931,0.0967741935483871,0.10344827586206896
6,CACM-1083,0.09375,0.10344827586206896
6,CACM-0704,0.09090909090909091,0.10344827586206896
6,CACM-1823,0.08823529411764706,0.10344827586206896
6,CACM-2494,0.08571428571428572,0.10344827586206896
6,CACM-0093,0.08333333333333333,0.10344827586206896
6,CACM-2873,0.08108108108108109,0.10344827586206896
6,CACM-0461,0.07894736842105263,0.10344827586206896
6,CACM-2707,0.07692307692307693,0.10344827586206896
6,CACM-1801,0.075,0.10344827586206896
6,CACM-2505,0.07317073170731707,0.10344827586206896
6,CACM-2329,0.07142857142857142,0.10344827586206896
6,CACM-1732,0.06976744186046512,0.10344827586206896
6,CACM-0887,0.06818181818181818,0.10344827586206896
6,CACM-2485,0.06666666666666667,0.10344827586206896
6,CACM-0417,0.06521739130434782,0.10344827586206896
6,CACM-0436,0.06382978723404255,0.10344827586206896
6,CACM-0438,0.0625,0.10344827586206896
6,CACM-2719,0.061224489795918366,0.10344827586206896
6,CACM-1368,0.06,0.10344827586206896
6,CACM-1855,0.058823529411764705,0.10344827586206896
6,CACM-0557,0.057692307692307696,0.10344827586206896
6,CACM-1186,0.05660377358490566,0.10344827586206896
6,CACM-2553,0.05555555555555555,0.10344827586206896
6,CACM-2826,0.05454545454545454,0.10344827586206896
6,CACM-0633,0.05357142857142857,0.10344827586206896
6,CACM-2331,0.05263157894736842,0.10344827586206896
6,CACM-0173,0.05172413793103448,0.10344827586206896
6,CACM-0943,0.05084745762711865,0.10344827586206896
6,CACM-1802,0.05,0.10344827586206896
6,CACM-3019,0.04918032786885246,0.10344827586206896
6,CACM-0085,0.04838709677419355,0.10344827586206896
6,CACM-2050,0.047619047619047616,0.10344827586206896
6,CACM-0217,0.046875,0.10344827586206896
6,CACM-2643,0.046153846153846156,0.10344827586206896
6,CACM-2087,0.045454545454545456,0.10344827586206896
6,CACM-1205,0.04477611940298507,0.10344827586206896
6,CACM-0496,0.04411764705882353,0.10344827586206896
6,CACM-0464,0.043478260869565216,0.10344827586206896
6,CACM-2445,0.04285714285714286,0.10344827586206896
6,CACM-2079,0.04225352112676056,0.10344827586206896
6,CACM-1342,0.041666666666666664,0.10344827586206896
6,CACM-2325,0.0410958904109589,0.10344827586206896
6,CACM-0192,0.04054054054054054,0.10344827586206896
6,CACM-2417,0.04,0.10344827586206896
6,CACM-2755,0.039473684210526314,0.10344827586206896
6,CACM-0631,0.03896103896103896,0.10344827586206896
6,CACM-0156,0.038461538461538464,0.10344827586206896
6,CACM-3078,0.0379746835443038,0.10344827586206896
6,CACM-1658,0.0375,0.10344827586206896
6,CACM-0007,0.037037037037037035,0.10344827586206896
6,CACM-0004,0.036585365853658534,0.10344827586206896
6,CACM-1759,0.03614457831325301,0.10344827586206896
6,CACM-0019,0.03571428571428571,0.10344827586206896
6,CACM-0013,0.03529411764705882,0.10344827586206896
6,CACM-0010,0.03488372093023256,0.10344827586206896
6,CACM-2562,0.034482758620689655,0.10344827586206896
6,CACM-2969,0.03409090909090909,0.10344827586206896
6,CACM-1208,0.033707865168539325,0.10344827586206896
6,CACM-2503,0.03333333333333333,0.10344827586206896
6,CACM-3029,0.03296703296703297,0.10344827586206896
6,CACM-1329,0.03260869565217391,0.10344827586206896
